bedrooms_per_room__ratio,rooms_per_household__ratio,people_per_household__ratio,log__total_bedrooms,log__total_rooms,log__households,log__population,log__median_income,geo__cluster_similarity_0,geo__cluster_similarity_1,geo__cluster_similarity_2,geo__cluster_similarity_3,geo__cluster_similarity_4,geo__cluster_similarity_5,geo__cluster_similarity_6,geo__cluster_similarity_7,geo__cluster_similarity_8,geo__cluster_similarity_9,cat__ocean_proximity_<1H OCEAN,cat__ocean_proximity_INLAND,cat__ocean_proximity_ISLAND,cat__ocean_proximity_NEAR BAY,cat__ocean_proximity_NEAR OCEAN,remainder__housing_median_age
-1.3370108508556404,1.0892172457237377,-0.061575222511638356,-0.758476741965504,-0.07107935636819791,-0.7015396721718603,-0.7551204353833931,1.4733115875755673,3.1578926969709376e-10,0.9829184882839525,4.114079817903172e-14,0.03649168480426506,0.029165627492229246,0.00014273235453745342,1.829580252951076e-27,5.3191820039266415e-14,0.09276063863782633,0.4177691535975459,1.0,0.0,0.0,0.0,0.0,1.8611187475164104
-0.09120861235134071,-0.1869458032756501,-0.08647096126452017,-0.050836595536875265,-0.05746717196501436,0.006447526443714637,-0.10831770662053022,0.18721031439889602,0.1769093262167014,5.443911807187618e-17,0.0934664669620195,3.2283651430776506e-27,6.25846682721983e-09,1.9471251332473443e-05,0.008433036738869712,0.8072479678278551,5.392715069129179e-10,1.1204591129367146e-20,1.0,0.0,0.0,0.0,0.0,0.9076297101651685
0.1218744887924435,-0.39636372313084384,-0.0838333559097579,0.22464603744844208,0.12280125482158813,0.3477693392814259,0.23682953174919127,-0.014873500578195802,2.948928257721031e-18,0.09030105363981257,2.3593068439888186e-23,0.9315659700111913,7.345863804693484e-06,4.756682052683063e-10,3.982577658038882e-40,2.961953184359694e-23,3.922611574085232e-05,0.26507656327055207,0.0,0.0,0.0,0.0,1.0,0.5103426112688176
-0.37807237037119384,0.07356200051179883,-0.08276688626719049,-0.3828820045611335,-0.25250644980737497,-0.3660153064255554,-0.46975007303018573,0.05201217341507025,1.3001704396996915e-19,0.04006235541963663,6.556462082077994e-25,0.9215987691971791,1.4502822765109493e-06,4.6744761504479465e-11,3.6003467385398346e-42,8.756377880386183e-25,7.819374854775522e-06,0.15107526325193588,0.0,0.0,0.0,0.0,1.0,0.9076297101651685
0.3965099567176234,-0.506950675650542,-0.09720891968749246,0.5803587544339422,0.3636483192762353,0.6847483477564259,0.5403675346540383,-0.027004093198933203,5.334933534195943e-10,0.9647322303718469,7.833401175694855e-14,0.02968579739901172,0.034406426283257185,0.00020118703654484744,4.5314712932390456e-27,9.863865959771447e-14,0.11045733419723716,0.3884352569474479,1.0,0.0,0.0,0.0,0.0,1.2254593892822492
-0.11837316479233605,-0.2527857913598904,-0.07954145812365958,0.8592228622618512,0.8392804315334703,0.9701552376169991,0.8649363620441024,0.12126371364402054,0.38150065658125365,5.399228630404734e-15,0.37562080680016274,1.352547176452323e-24,7.156571298846055e-08,0.0004024199640274561,0.0045548118961112475,0.8088468968677036,2.6973771155455702e-08,3.0705842403125196e-18,0.0,1.0,0.0,0.0,0.0,-1.317178043654396
0.4075017838588277,-0.3942997900378109,-0.18829694878179332,0.4838750619169694,0.2657656898905913,0.49219857515187543,0.11509875318805389,0.39560420714446765,1.9389844246553284e-10,0.9614821547800445,1.3661970092033605e-14,0.04024786506630552,0.03294722210017212,7.260408808447145e-05,5.115166671780338e-28,3.1328158286665175e-14,0.060662201691202323,0.34293108330009026,1.0,0.0,0.0,0.0,0.0,-0.5226038458616944
0.24086284762550575,0.39709494621825064,-0.2116429246090806,-1.5177907643127986,-1.6185010182545467,-1.9500740003897588,-2.378017263333926,-2.8074085763192236,0.0025930037954630873,1.069590406567122e-14,0.25975274021665756,3.0489502817388845e-23,6.520459954471242e-10,0.0009328340821498914,0.00010929960634228354,0.0013386586498390033,1.0727660101499208e-07,1.3622271070008965e-16,0.0,1.0,0.0,0.0,0.0,-1.4760928832129363
0.3951680786897925,-0.4939727992380655,-0.22978872999021058,-0.2526707739797149,-0.4460823444331432,-0.15355557397417366,-0.6479872182294008,-0.3111828758386509,6.915460742137825e-19,0.06282587287388541,4.694190047794035e-24,0.9496185729204512,3.382931387733565e-06,1.6860476344744405e-10,4.643238118597365e-41,5.731267311144354e-24,1.9187806698736783e-05,0.21233851466118223,0.0,0.0,0.0,0.0,1.0,1.7022039079578701
0.34267001201911906,-0.4274100389805804,-0.04343666151753419,0.9783728048102655,0.7707346519630668,1.03469027353378,1.0092751625723242,-0.3902359736339577,2.2234696593209533e-11,0.9785886938110083,1.7671644857672385e-15,0.09143385405879077,0.011232129150629828,2.5813056082142865e-05,2.1586811121395846e-29,2.3613711387110535e-15,0.03748954636583443,0.562957382850852,1.0,0.0,0.0,0.0,0.0,0.35142777171027734
0.16846004515239305,-0.2857940623553582,0.07827531637440625,1.1011216502468357,0.9568577934876318,1.1147276600692926,1.3288565106094794,0.18967833064730386,1.0981773173848156e-11,0.9537223398060813,7.875992908536783e-16,0.11313838042334871,0.008458370952440314,1.650483507465869e-05,6.888776930769403e-30,1.0342552605438855e-15,0.029316332889162154,0.5991762798881174,1.0,0.0,0.0,0.0,0.0,-0.04585932718607346
-0.5712457278130396,0.240415193654131,0.1720346548181331,1.6955487079680045,1.8626219559693138,1.6946547652864428,2.064644335375529,0.32571906243711174,1.7475435704466537e-14,0.3601764663703403,3.0826098181719272e-18,0.33499140055869514,0.00014499100211577627,6.679216636593282e-07,1.531346666161494e-33,5.501355351182899e-19,0.004184416205030107,0.9710775178182379,0.0,1.0,0.0,0.0,0.0,-1.6350077227714768
-0.2066745997837024,-0.07852201249387286,-0.0032515440607159777,0.3922975545712386,0.42356128012539684,0.423157432758836,0.4858628955878529,0.5984379799812276,0.8724705910468801,2.965711505359126e-12,0.10275895991731447,4.59310478352777e-21,1.0534697010767462e-05,0.003097105580976405,9.643805933005073e-05,0.7733042651731492,1.3784483412678618e-06,1.9588092282023226e-15,1.0,0.0,0.0,0.0,0.0,-0.04585932718607346
-0.8392341575515542,0.5036288814891082,0.017467632691022725,2.308404420010845,2.600457663173052,2.303766974855429,2.3953469239907363,0.5800389631015752,0.2865922513322957,1.019262195410807e-13,0.8544846523052138,9.002279433805431e-23,1.55319593040419e-07,0.002999857929045949,0.0017987200162079377,0.30504153704869325,3.748248393704572e-07,1.756652847845962e-16,0.0,1.0,0.0,0.0,0.0,-1.9528374018885573
-0.19969436295015425,-0.181605620284164,0.057288479249541946,-0.16615918539252308,-0.122685226258271,-0.06396690664402888,0.11952142281240533,0.511904165851325,1.9295004751843896e-11,0.9742133033686713,1.6191214401390698e-15,0.09609881530372515,0.01015497934723361,2.4818746904584817e-05,1.8343266968369416e-29,1.9888373821192427e-15,0.03695957682626615,0.5893571465748741,1.0,0.0,0.0,0.0,0.0,0.9076297101651685
0.13935350506095406,-0.46093015019430156,-0.15206561205509328,-0.42184194829222255,-0.5129315215119594,-0.2494361613566964,-0.5236408660279718,-1.306611087841653,0.21311799044829258,1.9520401397848422e-14,0.9063761647196016,1.0835146834125187e-23,4.555629047051495e-08,0.001473657761979774,0.0036586307234505017,0.2850913160957618,1.194127232505297e-07,3.0114074630021694e-17,0.0,1.0,0.0,0.0,0.0,0.9870871299444387
-0.9909081031572802,0.794161119837623,0.013209512165739134,-0.6610426149702049,-0.20026075534368676,-0.7015396721718603,-0.5983713225552094,0.6214441150955423,0.0006193842747710603,0.003378383872616984,1.596873156389545e-07,8.720955541679718e-08,0.8481219589472744,0.027030378391394858,1.8284745567690144e-16,4.395188863919422e-06,0.07328619560975103,3.7799241394918264e-05,1.0,0.0,0.0,0.0,0.0,-0.6020612656409646
-0.4763730318304762,0.12438024820248758,0.044997766712635036,2.248708519084285,2.35385182186966,2.265584667482349,2.410523544881178,0.5777045031692898,1.1693571496149877e-11,0.8982543284993946,1.7432530570519792e-15,0.1080562140768305,0.005482863594672265,2.706549028708811e-05,1.5033798574570692e-29,1.0670346228690822e-15,0.03996150159537714,0.7564125476261087,1.0,0.0,0.0,0.0,0.0,-1.0788057843165855
0.031935904137736976,-0.27781048745800513,-0.14258244141020346,0.8933694187985054,0.8095240839273118,0.9582421871712129,0.7005179203824742,-0.01864143193053481,3.339191272461079e-19,0.052543551784322434,2.8166696237316974e-24,0.9866399068172387,1.924537868329705e-06,1.226865597614574e-10,2.0612904180083505e-41,2.4555919784711373e-24,1.543327165817836e-05,0.21717326619893754,1.0,0.0,0.0,0.0,0.0,0.19251293215173704
0.11602486091953182,-0.1809441952023432,-0.0013181653314328255,0.06174441600621015,-0.03330919593754809,0.02688288247888634,0.0961398782711179,-1.5691399630443417,1.3258010035855553e-10,0.9939622026756804,1.1849362960849328e-14,0.04927922149587869,0.024394911443849695,7.10470368342818e-05,3.509129457900448e-28,1.9469724534117338e-14,0.06302647842382615,0.42597167293582505,1.0,0.0,0.0,0.0,0.0,1.5432890683993299
-0.014540237369847307,0.8031223103829195,-0.14432196449985374,0.8153108775841987,0.7527575612221373,0.2679754766649717,0.010379220999314522,0.367997114310562,3.530287345955789e-18,0.09515399895772253,4.51773718825867e-23,0.9730543049440812,6.230912245637083e-06,7.338845195135681e-10,7.746755761657556e-40,3.506719026507131e-23,5.305892081347725e-05,0.3339183866165376,1.0,0.0,0.0,0.0,0.0,-1.714465142550747
-0.19580966917322562,11.090893257282888,-0.054607155102053634,0.6076155846953886,0.6281970032308046,-1.9216201070280987,-1.9516903717508387,-0.25863584133174305,0.0646159355974497,1.3319881279907338e-10,0.30927153138262553,2.846521254684517e-18,2.6511667298188852e-06,0.06013447461138674,7.643491285521404e-06,0.013013008829436358,6.748626368360053e-05,1.5274395424812822e-12,0.0,1.0,0.0,0.0,0.0,-1.237720623875126
0.5084132220559876,-0.4392968321615356,0.25191331248701365,0.573991199255229,0.316882759483616,0.5806417777828073,1.0806944260478457,-0.21887092375700948,1.968448018977049e-10,0.9883882538152646,2.7206026342319492e-14,0.04386492594551042,0.022639551435878126,0.00011652429608870507,9.434475757617592e-28,3.017147615598029e-14,0.08489676570152754,0.4731213656989666,1.0,0.0,0.0,0.0,0.0,0.35142777171027734
-0.20651360802297933,-0.19551123975689014,-0.1180315953426614,0.19973306159457682,0.23619731249556053,0.3125749492705727,0.12062484109672508,-0.24291536211848974,2.8021316258897204e-12,0.7382306856265309,5.648359275711192e-16,0.14236543277668706,0.002117686978040288,1.4369654820079759e-05,2.5261003694787068e-30,1.9827579454092263e-16,0.027611026317593507,0.9009481347077452,0.0,1.0,0.0,0.0,0.0,-0.04585932718607346
1.1093196667166698,-0.616718791207201,0.292110387846906,-0.9126577861885101,-1.3280843513393692,-0.9470898618919604,-0.37910811349556994,-1.483637511662258,1.7849100501094733e-12,0.7075061778080152,3.511866831877294e-16,0.15796535697611494,0.0017001329911024551,1.0962327227980004e-05,1.279887643740278e-30,1.171707704587612e-16,0.023587994238178853,0.9253183736502542,0.0,1.0,0.0,0.0,0.0,1.146001969502979
0.9145296443731039,-0.5339192867897659,-0.10761426008921697,0.843575692851682,0.4413967934522892,0.787302191622971,0.6174618776465263,-0.36200689018950605,2.384982228401404e-11,0.9803588270384623,1.879595381165179e-15,0.08929323373140277,0.011676321400935916,2.664128409498266e-05,2.3790752807214185e-29,2.567271170888792e-15,0.03806584146576331,0.554479161237261,1.0,0.0,0.0,0.0,0.0,0.35142777171027734
0.38884480884475325,-0.11824242472014634,-0.1203317170183631,-1.0511965269737016,-1.2204172266573579,-1.2296099578324362,-1.4169446079446646,-3.117566540828074,0.010755883426385731,1.0571150115006696e-18,0.5662707317920094,5.984136485440661e-29,1.3786769919714294e-11,1.4975875669282755e-05,0.05639328623261563,0.043129972003202705,1.1762389859318837e-10,1.2776405353454888e-21,0.0,1.0,0.0,0.0,0.0,1.5432890683993299
-0.5038929453838732,0.1636274608754094,-0.0964423292033822,0.3971452781192122,0.5663802356503314,0.4155488477275147,0.274766369226069,-0.39894086042286675,0.006527119133735811,0.0005300324896317608,0.0001797124921394889,4.311120893543978e-09,0.06093531313137027,0.86317898951351,1.0678972632907931e-12,7.207207777849656e-05,0.2905588479672136,1.9732501177759212e-05,0.0,1.0,0.0,0.0,0.0,0.7487148706066281
-0.1087979096725039,-0.08175384247377401,-0.16532818982524528,-0.027570508077672015,-0.027337309800952322,-0.035364029156464756,-0.34603658981884805,-0.1762372845673915,6.960915086327082e-19,0.06341498678679719,5.488183008795483e-24,0.9710562737629254,3.1222782356147224e-06,1.878954835257223e-10,5.336914562830513e-41,5.701769710441665e-24,2.0742137852124334e-05,0.22881135025273408,0.0,0.0,0.0,0.0,1.0,0.19251293215173704
1.3882885554913573,-0.6303345924633077,0.2957686887207345,0.6724926777581148,0.13047161991632722,0.5556234057663795,1.1187464335080193,-1.1778655259382027,2.483975761934577e-11,0.9457007250857464,1.2387735608411712e-15,0.08075852809809558,0.015288281500031684,1.967321300756201e-05,1.709873213734175e-29,2.8070240125055016e-15,0.030298424986921813,0.4322076864506078,0.0,0.0,0.0,0.0,1.0,-0.2047741667446138
0.020084190041149794,-0.14486415709312098,0.07059357012343981,-0.0847723493733876,-0.13698167223610985,-0.10430034060987539,0.10397858678183146,-0.34305736300644785,0.7025553052936007,1.3341042137561365e-08,0.01827086548278797,4.208821939287483e-16,0.0020266209207070065,0.05756603868789487,2.52297041043641e-07,0.13759920765892322,0.0003444353729472492,2.4653433401074538e-11,0.0,1.0,0.0,0.0,0.0,1.8611187475164104
-0.4778227641186274,0.09888665738982524,-0.0695030739095662,0.055553737966941415,0.22143902157016931,0.10250258579370437,0.02584320708619934,-0.05072142496051783,1.7409506130526966e-19,0.044161725185301016,1.500690760640336e-24,0.9880711983776317,1.2769039422264052e-06,8.166938743831121e-11,8.600388033693698e-42,1.1684174622073043e-24,1.1605350125700601e-05,0.20223682246374786,1.0,0.0,0.0,0.0,0.0,0.35142777171027734
0.2629890234243657,-0.3538009335783786,0.04441428177910743,0.6665389000674261,0.4975480265879635,0.6972209228516664,0.8514881958365376,-1.15971553696815,7.526438539082189e-16,0.192801313980358,1.202070179478058e-19,0.4444542472872462,2.527294191444928e-05,9.049973450868811e-08,1.6804900121066464e-35,1.4860615646335648e-20,0.001127858908200971,0.8140331350296034,0.0,1.0,0.0,0.0,0.0,-0.6020612656409646
-1.3673885631796558,3.584080710160773,-0.041830970679998025,-3.319773798609042,-2.5406872785494685,-4.011455949876961,-3.999844175845895,2.5994317187525287,1.032263611841459e-06,0.17450731591133511,9.790832127328687e-11,0.00017814733488131986,0.6214777408362548,0.003340573442356872,6.557792380721423e-22,1.1288403920096327e-09,0.17231510338909942,0.009518794848999628,0.0,0.0,0.0,0.0,1.0,0.8281722903858983
-0.7208785565541876,0.15943495987418033,-0.00990908737536874,-0.7754091311085696,-0.4634009598125295,-0.6340821349377901,-0.5779142114774043,0.25623350119148297,0.7691498874816555,6.271320781710022e-13,0.11031617085200729,5.873551527535385e-22,3.871733807471636e-06,0.0015675340347832119,0.00020924238534560915,0.87865764256344,4.588868299584461e-07,3.4145417902496885e-16,0.0,0.0,0.0,1.0,0.0,0.4308851914895475
0.6636263886028181,-0.7462941293997936,0.04876539361488215,-0.6147991727771277,-0.8936747121522923,-0.379604846218185,-0.20996178553646447,-0.7452932077196399,5.366023045787244e-12,0.8173337940063891,9.380858817865003e-16,0.12770392475636771,0.0032959398023702045,1.921339043502699e-05,5.622488702356474e-30,4.2540758765328655e-16,0.032894670832332586,0.8427682526892276,0.0,1.0,0.0,0.0,0.0,0.35142777171027734
0.7120809001049353,-0.5476437398248105,0.2655260707413116,-0.1956365234653653,-0.5024995746125945,-0.1651789418411775,0.35967427851143796,-0.3005691542275406,2.2553180375774837e-10,0.9878096810418356,3.0648968696494776e-14,0.04165972640187698,0.02436305163513684,0.00012360154768719045,1.1411247423257132e-27,3.551301199772143e-14,0.08716007732205656,0.4570544521057131,1.0,0.0,0.0,0.0,0.0,0.8281722903858983
-0.6279266554094466,0.055446305142368625,-0.1869532275146354,-1.0305295480301415,-0.7600735005263932,-0.8732482313199074,-1.2375029104852278,0.15480589879331494,0.25704683502512693,2.5086246379347436e-14,0.8483546483455702,1.3963101490683922e-23,6.598836916645776e-08,0.0015458763261860615,0.0034048880306279733,0.34627684176738566,1.3429234309981348e-07,3.510747922995318e-17,0.0,1.0,0.0,0.0,0.0,1.2254593892822492
0.6240370981239635,-0.13030214872387244,0.07536555010443897,0.4816015656153987,0.1863558112370874,0.21599610657826565,0.43083268143878584,0.19012675351669148,1.9268739719098968e-11,0.973564021823429,1.6785857014170925e-15,0.09634716716995226,0.009923634587080659,2.5423690445272387e-05,1.8936125662255335e-29,1.9803235076930906e-15,0.03757345675995575,0.5986705131088138,1.0,0.0,0.0,0.0,0.0,-1.1582632040958558
-0.5629971145036803,0.39941730697517125,-0.022640178977073083,-1.1445288120082586,-0.9038398178457556,-1.221153351984792,-1.1874144940428764,0.09153295055549708,0.3319110627615234,3.3591636734028565e-15,0.4387775797427419,7.627447854390269e-25,4.3795672140727727e-08,0.00036305113021366323,0.00611617393601655,0.7331900470465653,2.094287630078438e-08,2.0329858005316408e-18,0.0,1.0,0.0,0.0,0.0,-0.8404335249787751
-0.6103974589139066,0.26419366984566195,-0.018072067765436736,0.5611668928180078,0.7790902204140286,0.573863910368899,0.6051704893262071,0.053447013264904586,0.10232516174139193,1.0189784928410035e-14,0.9999129744772155,6.2318135015937514e-24,1.4007261885933721e-08,0.0012870761478809749,0.0035468888817276477,0.12662475525183148,8.967015753863066e-08,2.2908451384445793e-17,0.0,1.0,0.0,0.0,0.0,-0.6020612656409646
0.12688401935480936,-0.29044076555081877,-0.06841381942818979,0.05244791020244766,-0.04667635690030132,0.0928733744770328,0.018727879381820692,0.28478310307984156,0.6149765032077021,1.5643076512441738e-13,0.0633690315238011,9.344687771347826e-23,2.025194562023548e-06,0.0005731434450963024,0.0002246388734436292,0.8964692564365642,1.3204947837157568e-07,5.880626561332859e-17,0.0,0.0,0.0,1.0,0.0,1.2254593892822492
1.0030024353845353,0.11644269735476365,-0.00906813453562306,0.027345327378249924,-0.3806918009523575,-0.5234996514495268,-0.466345672985761,0.17781693583500663,1.0777732358008282e-10,0.9890493718599507,8.505914046216895e-15,0.05225046397326689,0.023759924847099313,5.8560984359391174e-05,2.303175876606624e-28,1.5379223413862988e-14,0.05624387036568581,0.41779081410589575,1.0,0.0,0.0,0.0,0.0,0.9076297101651685
-0.8396537190243192,0.2739282184274632,-0.054417051271494016,-0.9508360245491971,-0.5693245296592292,-0.8094171060593359,-0.8464680949132579,1.9782633360345234,5.053391121598356e-13,0.7648930226173235,2.8387024414001675e-17,0.2513633132391318,0.0020534486796591343,2.5510639709663494e-06,5.975780161255125e-32,2.831612179768784e-17,0.010159988706014507,0.7549330092566252,1.0,0.0,0.0,0.0,0.0,-1.9528374018885573
0.3451583403683578,-0.32091511366824266,-0.14670932222221061,0.43532351647989914,0.24162225889019479,0.4104528064387034,0.1457588763088221,-0.17836879522178425,1.9748705554870634e-11,0.9196911630755014,8.377307735245129e-16,0.08341505527587821,0.014882072572381982,1.5460715957434114e-05,1.061763597955023e-29,2.17487603861848e-15,0.025975786021013282,0.407579178933756,0.0,0.0,0.0,0.0,1.0,-0.2842315865238839
-0.9242817470506935,0.4609659372102179,0.10551406794074195,-0.288063155616481,0.1233928480850169,-0.2046538713382243,0.06662158378391793,1.1887255325626005,1.3012984366993623e-12,0.817755178650871,1.0655468546830445e-16,0.2012365848987739,0.0026541832347744343,5.540803893139318e-06,3.368384463584214e-31,8.363610225909675e-17,0.016166234827221553,0.8004588959080767,1.0,0.0,0.0,0.0,0.0,0.11305551237246686
-0.9095767424222183,0.4727094998000999,-0.048574189559109665,-0.6300414162681062,-0.2177045285715903,-0.5593747436516036,-0.5853175188305275,1.1656393778552867,0.7393787008031086,3.7553097081773274e-13,0.12990295818339545,3.0098669904391563e-22,2.5678794283901077e-06,0.0013748575622216331,0.00030669594067633696,0.9093889139447439,3.403932233170003e-07,2.0355652659668882e-16,0.0,0.0,0.0,1.0,0.0,0.11305551237246686
-0.4984606245411726,0.13224116908682904,-0.06392280005526065,-0.030870217227954484,0.1474254635229841,0.006447526443714637,-0.05706882906425723,0.5152261177548243,4.525889545342664e-11,0.953357975988102,7.194272705522542e-15,0.07204031705523171,0.01027245511700303,5.8674391606257446e-05,1.1879849353803676e-28,5.242319541049213e-15,0.06069150456549076,0.641328431140555,0.0,1.0,0.0,0.0,0.0,0.7487148706066281
-0.3082678153801274,0.8435489476505829,-0.12513852423714078,-0.6662781573053103,-0.5604164295953682,-1.0925183421646636,-1.2926340825239642,-1.0800561599228857,3.213373645927478e-10,1.4625401584372132e-28,4.3415320438154815e-05,2.201050684214292e-39,2.319321173388991e-22,6.522071185595522e-12,2.9116625352143055e-05,1.969329048640659e-09,2.4083291110071752e-18,1.8558585749413745e-30,0.0,1.0,0.0,0.0,0.0,0.4308851914895475
-0.25664949814522026,0.15561509189543685,-0.1589176965296191,1.2057633618680104,1.2370037341790834,1.1055513378828854,0.8043410792783517,-0.14399353480840532,0.05806897590422762,4.896809029702488e-19,0.07001890366120231,8.395623534763252e-30,1.86708562296223e-10,1.968670565012871e-06,0.035939085688019,0.49001114840958615,1.7718849813888016e-11,7.142917659674848e-23,1.0,0.0,0.0,0.0,0.0,-0.9198909447580452
-0.532931603617478,0.1448566585838247,0.0645999405913666,-0.3533254202319121,-0.14925504188974545,-0.3043263533559859,-0.10570875830536833,0.5169091855549018,3.4044356951579624e-09,0.852574072232774,4.898585815248615e-13,0.012770555425447236,0.0776901304033579,0.0004891138133540492,7.741022315928132e-26,9.142964231269977e-13,0.15979129069034695,0.23139685936123286,1.0,0.0,0.0,0.0,0.0,0.5103426112688176
-0.09866823802521602,-0.11839750086927427,-0.02389691568758977,-0.03749349848502888,-0.04131344115338201,-0.0247905248794121,-0.0016372677110128595,0.16367703815335566,6.907220998717017e-12,0.8033118869450534,1.4076854174034646e-15,0.11519878058051446,0.003358200604082037,2.4074295615613416e-05,9.520779804537228e-30,5.695246206933035e-16,0.037169807195774916,0.839820617960542,0.0,1.0,0.0,0.0,0.0,-0.04585932718607346
0.22896767600420992,-0.5644435455272697,-0.18427808435119317,-0.845305288165006,-0.9598424680534554,-0.6177258019479511,-0.9762209506014294,-1.320243721085785,1.566398094267018e-19,0.042131045626968164,8.062950548590973e-25,0.9239988068100752,1.6058971314500733e-06,5.3482131327820506e-11,4.7335145118603634e-42,1.0805923988355391e-24,8.593345083374394e-06,0.156101706802501,0.0,0.0,0.0,0.0,1.0,1.146001969502979
-0.018565327056375827,-0.09087146604680843,0.0009031634213605664,-1.1297509470318812,-1.1373848408685412,-1.163379406513769,-1.081720076030758,-0.008649425369169324,6.808559550002433e-19,0.0194690883314351,2.0984495839777417e-22,0.2623882565300394,1.9027303406567517e-07,1.230694383780434e-09,2.5053979432862035e-39,5.273078471989728e-24,4.660061209747026e-05,0.27413308080426013,0.0,1.0,0.0,0.0,0.0,-0.3636890063031541
0.31566819267779156,-0.4717754701343754,-0.16116573750836682,-0.2682883079609105,-0.4316702915400421,-0.15741904891498726,-0.45618343291626684,-1.5400029971066604,0.04552223614470884,4.155311391341587e-17,0.7927525315669733,4.838562328719056e-27,3.6608972791032015e-10,8.820004334397349e-05,0.028609635060360784,0.1303877643132948,1.5733575275662e-09,4.8041074761629466e-20,0.0,1.0,0.0,0.0,0.0,0.9870871299444387
-0.8330068316483408,0.35780455005891637,-0.0855283741975757,0.7588361669405032,1.089839421968999,0.8386303088696668,0.720511058937864,0.7974319352185014,0.5706326097891814,4.366772914970935e-14,0.23434732283892099,1.8832662117977624e-23,4.394407306102457e-07,0.0007542872553837113,0.001322553779155225,0.9402942784658168,9.481864070453135e-08,2.36353562776879e-17,0.0,0.0,0.0,1.0,0.0,-0.7609761051995049
0.3634334235724357,-0.19984116113559347,-0.2920608889386411,-0.14445881558495735,-0.32909475801358634,-0.26190873645193685,-0.9614478168993987,-0.2818067202716765,1.2459646463414778e-12,0.8302189208291658,6.092400649114274e-17,0.20026415642591539,0.00355224991834823,3.861315639457561e-06,1.972878949585579e-31,8.231344363162609e-17,0.012738726238542865,0.6575057738048855,1.0,0.0,0.0,0.0,0.0,-0.2842315865238839
-0.4964917656252227,0.24824171892033658,0.1085931813567841,-1.3017661841051549,-1.0896403028033697,-1.3262619304265477,-1.0421647170603623,0.3230880760334587,1.707266546476557e-11,0.8752968648870305,3.264079431644368e-15,0.09273621769286093,0.00557658165256478,3.843645791444667e-05,3.36717400011515e-29,1.6499909839180243e-15,0.04841609326210613,0.758673032518988,1.0,0.0,0.0,0.0,0.0,0.4308851914895475
-0.5692160465242568,-0.2521700595290353,-0.09246968449952685,-1.4698999187370352,-1.217188469152982,-1.1314308740945231,-1.2525937524701347,0.37853927639669926,1.4274039481962158e-05,0.0970841520851912,3.161337304599259e-08,3.9681381390557016e-05,0.2433973679830386,0.08145611592771664,7.777534785979811e-19,2.2571578906383593e-08,0.9314250549842691,0.011073886647104984,0.0,1.0,0.0,0.0,0.0,-1.4760928832129363
-0.28580129590035797,-0.03701406716956944,-0.21117783470091772,0.15429658624381654,0.22747134135689626,0.19523531079524795,-0.24560894159862778,0.07047147823575596,0.23375666223067948,3.004483471240366e-14,0.8928168710782021,1.8699964300760198e-23,6.373954787507214e-08,0.0017702324204018041,0.0030690899490671128,0.29576468357691826,1.6045563525445647e-07,4.7264055459748037e-17,0.0,1.0,0.0,0.0,0.0,1.3843742288407894
0.17997646946092868,1.9713163037052048,-0.01626680117293526,0.12216417632290125,0.00018405853398757838,-0.9609553361194743,-0.9157000903522575,-0.9312484243083872,0.00895553632863062,1.177477076383237e-11,0.18746006878563096,2.4048157768495814e-19,1.2129261414209968e-07,0.018062222160213685,4.989428641331587e-06,0.0017578059466024803,1.3235547594085529e-05,2.343381561737555e-13,0.0,1.0,0.0,0.0,0.0,-1.0788057843165855
-0.44295637668951193,0.1462052927014189,-0.10051723018220612,-0.8157487038357846,-0.6428107857009585,-0.8094171060593359,-0.951687683394347,1.0333623406761996,0.5550089389835806,3.4266380394930966e-14,0.13159042765918522,1.3081360746712131e-23,5.270448208336782e-07,0.00045767904746184376,0.0008769396714919812,0.9921322639196157,6.094115268762435e-08,1.402039822578451e-17,0.0,0.0,0.0,1.0,0.0,1.8611187475164104
-0.2735460085029797,-0.2499795563213238,0.014667225018423923,-1.4055383428970132,-1.295205808146951,-1.2127487871179978,-1.1032975122866695,0.4079848670603422,2.0377079905445026e-11,0.9093932608526842,3.4237434940967914e-15,0.09067084859283336,0.006671735363452994,3.935107410852094e-05,3.8407817118110085e-29,2.04100445108606e-15,0.049083526231534,0.7254443883642725,1.0,0.0,0.0,0.0,0.0,0.5103426112688176
-0.3004037498008447,-0.10998747644497346,0.007088367041294003,-0.0882124718226382,-0.0017630721189767146,0.009874723928024126,0.0961398782711179,0.10201523958882286,0.4874471825801269,2.122403877426634e-14,0.0734018033390066,6.882258530769089e-24,5.023528954130602e-07,0.0002505786292665931,0.0006122937898630067,0.9626136118736456,3.343425439649335e-08,6.664337160310621e-18,0.0,0.0,0.0,1.0,0.0,1.8611187475164104
0.2747995429950935,-0.7734884690022971,-0.11127393859470562,-4.5085641706413995,-4.540388909244534,-4.078090505778018,-4.224389786652662,0.16367703815335566,0.5966714493640539,8.80362922926124e-12,0.5059108893918376,2.721957351277477e-20,4.913767470893882e-06,0.016138319919419445,0.00018350210280949645,0.3462388120945917,7.023814708294358e-06,1.820322367151834e-14,0.0,1.0,0.0,0.0,0.0,-1.4760928832129363
